run_id,workload,secret_N,mitigation,rep,runtime_ms,avg_cpu_percent,max_mem_mib,blk_read_mib,blk_write_mib,exit_code
a3a737fc-66f3-4f29-b9f5-29e6484689e9,secret,3,high,27,5251.923925,57.157530133112125,414.2734375,0.0,140.0,0
f9422bb4-91b4-49de-9b89-fa504f4fc828,secret,0,high,11,3943.907526,45.977371123584504,139.90234375,0.0,140.0,0
70b4d6e1-c3f3-4f35-a1e5-da1159fc8030,secret,1,high,3,3941.1061379999996,45.68557498717128,139.875,0.0,140.0,0
9359fca2-3353-4bb4-b864-4e49a6eb80db,secret,1,low,3,3963.640379,45.10404146329341,139.73046875,0.0,64.0,0
c8b9e683-aaf3-4d6d-98ce-57e95b846fd1,secret,3,low,8,6573.256151,65.51929365090704,399.9453125,0.0,128.04296875,0
a1153c14-a0cc-4689-b085-1ec40eaa0ad5,secret,1,low,17,3968.3701079999996,45.138304927479815,139.82421875,0.0,64.0,0
bd480a32-6e7d-4b41-9834-6548cfe50282,secret,2,low,15,15457.29384,86.11301653304146,186.265625,0.0,64.8203125,0
8c66511c-d329-4d4d-9762-bd4f49b8af79,secret,3,low,26,6834.653098000001,67.1250308423481,399.93359375,0.0,128.04296875,0
d44a530c-d99f-493a-be7d-2ee634b949cd,secret,3,low,7,6713.949997000001,66.15171399823578,400.0625,0.0,128.04296875,0
cd7142a0-a7b8-456d-b255-07f441224879,secret,3,low,9,6613.212306,66.2402293666814,400.0,0.0,128.04296875,0
1c159381-cf0a-4a17-a083-81d6dfd1e19c,secret,0,none,5,3934.30357,45.683587146276054,139.87109375,0.0,0.125,0
b0291aea-109c-4c41-a7d1-cbfabf04c513,secret,2,low,19,14752.659079000001,84.6897832661561,205.73046875,0.0,64.8203125,0
6e4fd6de-0a09-4952-b118-0eb9d88077d2,secret,0,high,10,3923.333562,46.060039796330734,139.74609375,0.0,140.0,0
137ced78-afc8-4e79-8acc-c5be0cf04837,secret,0,low,16,3941.7168039999997,45.31383376369014,139.859375,0.0,64.0,0
1df1b9b0-7843-467b-9a60-f20118fbafb3,secret,3,none,10,6654.795687,66.45624010124475,400.0,0.0,128.04296875,0
8fde4943-6f59-459c-9b9f-caa95fb77655,secret,3,low,15,6635.131974,66.05663635892589,400.2421875,0.0,128.04296875,0
5ff57763-2f0e-4d71-85c6-d8fac846c6b7,secret,2,none,22,15012.040962000001,85.09059515847596,139.87109375,0.0,1.0703125,0
a44060b2-f7ae-4d75-b691-31e991ae68fd,secret,2,high,27,13448.998459,83.23817594393851,284.01171875,0.0,140.8203125,0
421ff156-7e04-4161-b58d-36760c6af973,secret,0,low,21,4068.270008,45.96715548187873,139.734375,0.0,64.0,0
efc3afe5-1530-4817-9320-5187293f8242,secret,0,high,6,3978.207062,45.690482462875885,139.86328125,0.0,140.0,0
9f6f3bc6-26f7-4a4f-b85f-51884c2a6aa8,secret,0,low,10,3923.541007,45.652179926356,139.71484375,0.0,64.0,0
611c570f-7022-4b20-a532-0497b79f3c90,secret,2,none,12,14893.686468,85.14258727847957,139.84765625,0.0,1.0703125,0
3aaa0ece-44ae-48c8-a30b-b4fe0d5212a5,secret,1,low,21,4251.072488,49.06004322173298,198.5234375,0.0,64.828125,0
79335ad3-7689-4fbb-8cb1-2420c1fc91af,secret,3,low,6,6703.857612,66.06816934882119,400.08984375,0.0,128.04296875,0
292b0671-75fd-484d-89b4-db10a0488f1a,secret,1,none,26,4000.964741,45.22144325490321,139.89453125,0.0,0.125,0
4d132fd1-75af-47c9-a95d-fb932235fc29,secret,3,low,17,5263.734323000001,57.245043444416254,399.890625,0.0,128.04296875,0
987eb369-d78e-4a6b-9550-92c0e6492687,secret,0,low,29,3946.600543,45.563592778333025,139.90625,0.0,64.0,0
0e9f3ef0-7e0d-4aaa-a9d7-efcf9b73f2ac,secret,0,none,11,4176.040508,46.23891928971681,139.80859375,0.0,0.125,0
74322690-6de1-49bf-9671-3a2c789af2a6,secret,2,none,8,15093.598549999999,85.31597655351712,139.78515625,0.0,1.0703125,0
e3878b0a-4d83-4504-914d-5a34be28f77a,secret,2,low,25,15024.581495999999,85.71259707585536,139.76953125,0.0,64.8203125,0
113bd755-cc3f-44ca-8557-aa9543687cf7,secret,2,low,24,13864.273173000001,84.38691198601356,139.8359375,0.0,64.8203125,0
7f21ec1d-26c0-4786-a001-335f8919bddc,secret,3,none,28,6941.962271,63.22357899199248,400.08203125,0.0,128.86328125,0
c313ec0d-466c-4281-b3b8-5d2052b340e7,secret,3,none,2,6662.918187,66.70650719787984,400.0625,0.0,128.04296875,0
abb8e98e-5949-4d4b-a9ce-978858fc241f,secret,2,none,0,15214.223058,85.0522695156347,220.390625,0.0,1.0703125,0
16f99c69-3db1-45d4-b6fc-5d52265ca756,secret,1,low,27,4097.01281,47.05613795725477,139.71875,0.0,64.0,0
926b4fcf-fef2-47bb-9705-55da57fae04c,secret,1,low,16,4211.868485,46.833228697073146,139.765625,0.0,64.0,0
8379cc33-3e8a-4f8d-8777-0cd31b7f7a1d,secret,2,none,25,14981.962334,85.62931686783134,139.875,0.0,1.0703125,0
e3346ade-77e1-46bc-8774-db991674f319,secret,1,low,14,4057.3788339999996,46.47212097129011,139.8671875,0.0,64.0,0
841f2cb4-4d34-4ddd-83f9-ab649337cd9a,secret,1,high,18,2739.465421,19.513259627305953,139.765625,0.0,140.0,0
6c1090db-9117-42aa-99ca-14fac989426f,secret,0,high,18,4267.043909,49.066521101037026,284.1015625,0.0,140.0,0
e67e0a49-3b51-4545-908c-77aa78a9b950,secret,2,none,27,13590.3335,83.79912089721712,139.81640625,0.0,1.0703125,0
be04808f-2c22-4959-87c9-34304bc25a00,secret,2,low,28,13201.024592,83.44474266547144,139.85546875,0.0,64.8203125,0
d646b160-7d1b-4cd7-b8e6-059cd2121230,secret,0,high,25,4104.837479000001,48.17723016117491,283.8984375,0.0,140.0,0
2310d06a-fa18-4d4f-8c2c-dada0f582c51,secret,1,none,8,4137.754238,47.828287669317106,139.7421875,0.0,0.125,0
8022baac-7754-4456-8c45-158ca9d0c53d,secret,1,none,9,4060.8202359999996,46.58290419334879,139.76171875,0.0,0.125,0
5cc22685-d950-4b31-9fce-d167cb18a02c,secret,3,high,18,7082.714973,63.38974555823906,404.953125,0.0,140.8203125,0
2ceae53e-2260-45d1-b581-1688e875a6c9,secret,1,low,25,4087.2037819999996,46.73116638841475,139.84375,0.0,64.0,0
40df820b-34e9-40e9-93f5-3dd3f82f9768,secret,2,high,12,15165.916962000001,83.93656006356814,283.875,0.0,140.8203125,0
677d29b6-cf44-4bac-884b-d52e0daa0afb,secret,0,none,21,4078.3388389999996,45.60136058866589,139.94921875,0.0,0.125,0
d5d5b5fc-0cc8-44e1-8e1c-cda0c69b4ac3,secret,1,low,11,3989.763437,46.211135800731434,139.90625,0.0,64.0,0
6c11a5fe-8c44-4b34-9636-3a30eb9e2408,secret,0,low,17,4011.5710489999997,45.631299499389726,139.7734375,0.0,64.0,0
02ec0a8c-8b36-4737-83d1-4eab81eb988a,secret,0,low,4,4120.106822000001,46.82041226939819,139.86328125,0.0,64.0,0
59b3a6bf-e515-479b-80c8-142a5bad28cf,secret,3,low,12,6375.419134000001,63.61835849144032,400.1875,0.0,128.04296875,0
a2b1ab5a-2a75-4521-b37b-498e5c2aaf6f,secret,0,low,22,4208.138628000001,47.68840044021477,139.85546875,0.0,64.0,0
b746050d-d9f7-4dc8-83c0-ba0c39b69cf1,secret,2,high,7,13451.352014999999,83.37826552671628,229.32421875,0.0,140.8203125,0
7645dcbd-b23a-498e-8c00-67c877f8edc1,secret,2,none,21,15270.028986,85.62880929687844,139.75390625,0.0,1.0703125,0
bc3f4edd-1ead-42b1-b830-dbb8f3ea4de8,secret,3,low,18,6900.195684,65.01260551786984,400.08203125,0.0,128.86328125,0
3bd0ea83-db50-4793-b555-796bb76ce15b,secret,1,none,10,4373.914118,50.63329869432064,139.72265625,0.0,0.125,0
53fdbebd-7d03-41c1-8cd9-2af5d9f6b877,secret,2,low,11,15401.043222,85.71908934806312,139.90234375,0.0,64.8203125,0
186df4c1-1bed-4643-8ff3-8a820db0db82,secret,1,high,7,4085.070437,47.06988605592066,139.82421875,0.0,140.0,0
4a6272e8-0bca-472d-b8fb-a9debad89e7f,secret,3,low,22,6618.948944,65.03925376101225,399.96875,0.0,128.04296875,0
be22f248-6ddb-4766-9575-f941ce7c2866,secret,2,high,29,15372.467375999999,85.01060812399281,199.2578125,0.0,140.875,0
8626a0ec-8942-4074-8acb-8c1199a97a21,secret,1,none,21,4065.688679,46.52377861025104,139.81640625,0.0,0.125,0
6516664c-4ef5-49c8-8ef0-ad1e13113c6d,secret,0,high,19,4093.3980979999997,47.25763176919324,139.71875,0.0,140.0,0
995413a2-0968-4336-ba83-2f58dab77ee6,secret,2,high,28,15285.412601,85.17235576060456,139.95703125,0.0,140.8203125,0
74499a69-e37f-48a1-acf8-1d079559df89,secret,3,none,11,4612.666044,51.68993326758169,400.8984375,0.0,128.04296875,0
a7b6e466-05e0-4cf3-bd21-f8c45f68c8e2,secret,3,low,14,6571.807234999999,65.91987325690329,400.01953125,0.0,128.04296875,0
a9831567-cf1e-40e0-97c0-d73e762da08a,secret,2,none,15,15128.690819,85.39826184942805,139.8359375,0.0,1.0703125,0
65e1288b-ba33-4397-8032-162cbdd9e179,secret,2,low,22,15003.276953,85.44712625221909,139.9453125,0.0,64.8203125,0
071fe329-fb30-4d29-9a3f-2dbcad6fe685,secret,0,low,15,4236.56271,48.1773111768715,139.90234375,0.0,64.0,0
095d9443-cd0b-4635-b0a7-01cd71c3e7fe,secret,0,none,6,4220.99826,47.053632284605584,139.765625,0.0,0.125,0
55f37a5a-e179-4460-99fd-6e9e3248b4ba,secret,3,none,17,5285.15104,57.30740667725552,280.1953125,0.0,128.04296875,0
13cd8b44-7d31-4197-855f-0845298ffd1a,secret,3,none,29,6553.122692,65.7428405126525,399.93359375,0.0,128.04296875,0
631716a4-7b47-43e5-be91-16fd6aad08b8,secret,1,low,18,4060.999754,46.869123745334754,139.875,0.0,64.0,0
5623871d-471d-476f-98f3-3994aa26ff88,secret,3,low,23,6568.20971,65.451031404416,399.9296875,0.0,128.04296875,0
852ae35d-3e6f-4c13-bfa6-e3ddaeed4422,secret,0,high,5,4077.2202159999997,46.85523221196547,139.91796875,0.0,140.0,0
b0bb76cb-1f03-40b5-9864-e5b0f7f9ed5c,secret,3,high,16,6556.099766,66.25080695881528,414.38671875,0.0,140.0,0
674246d3-453f-4969-97f6-3a96d8c1782e,secret,1,low,24,4212.142504,48.84699409020754,139.76953125,0.0,64.0,0
b8d36334-d61d-40db-b775-6cadc9543f55,secret,3,low,5,6814.798578000001,66.57674395024503,298.390625,0.0,128.86328125,0
b83fcb41-603d-4003-8fb5-d2b2d8cebc20,secret,3,high,13,6947.444886,63.98404122582916,388.265625,0.0,140.83203125,0
ded80c29-c68f-4af9-85f1-028c165f5028,secret,1,low,28,4236.593944,48.17192836925795,139.90234375,0.0,64.0,0
441d4d0f-112b-4654-943c-949cc7a4dc8b,secret,3,low,20,6631.899168,65.9737262157361,399.9609375,0.0,128.04296875,0
ac7efd20-6bc9-4940-80b9-09cd8990fc00,secret,3,none,18,4958.318913,53.04753579088711,376.19140625,0.0,128.86328125,0
88c5fb5b-b231-467c-b04e-b3e2860d264f,secret,2,high,26,15274.905961,85.49266380652122,139.78515625,0.0,140.8203125,0
d00719c7-be60-46ec-8ebe-9cb79d0b8f14,secret,3,low,0,4915.359875,54.806505902072935,400.1875,0.0,128.04296875,0
7416da0c-03a4-4680-ae9b-d317bf659c08,secret,2,high,2,15591.509321,85.7862425287133,139.94140625,0.0,140.8203125,0
1ec38569-2bd9-4233-bebd-af0a9590e3a3,secret,2,high,10,13652.304947999999,83.79178492988348,139.9453125,0.0,140.8203125,0
d84358df-c8a7-4339-b15c-b3ebd3f060ae,secret,3,high,12,6544.350759,65.89657490575836,414.1484375,0.0,140.0,0
5bab356b-4fc2-4860-8067-1868ba6f623a,secret,3,none,4,5095.436882999999,53.33101091029647,333.640625,0.0,128.86328125,0
202bab93-f8c7-49b8-a806-9fd79bcc25b0,secret,2,none,18,13559.504298,83.19024613358324,139.90625,0.0,1.0703125,0
e5b42d9b-3bd3-4777-ae6c-e30136bbf63d,secret,0,high,16,4062.486861,47.47217815063353,139.70703125,0.0,140.0,0
7f009d9f-ff97-4e3b-bdb8-66139696ff98,secret,0,high,13,4108.784952999999,46.774582315308635,139.91796875,0.0,140.0,0
6fb5351b-591b-4314-9b75-493d3be37446,secret,0,none,20,4259.443014,48.04280731715407,139.91796875,0.0,0.125,0
0dfa4297-5688-41dd-9db4-c720ed833c8a,secret,1,high,29,4281.355171,49.5918445258089,139.8046875,0.0,140.0,0
a629e2a1-69f6-4da8-baa6-9024710f313d,secret,2,high,0,15307.409205,84.97437303597582,283.86328125,0.0,140.8203125,0
d7f8c966-3433-4f49-8102-92a035208e6a,secret,0,high,17,4319.586091,45.82214495328599,222.87890625,0.0,140.8203125,0
78028c36-e3b0-4baa-8edd-a19f908836a4,secret,1,high,15,4081.936926,47.330545156003225,139.953125,0.0,140.0,0
f10a96dd-9817-4d45-8d4d-77023b6a6745,secret,0,low,9,4151.93957,46.987196396020764,205.63671875,0.0,64.0,0
4dcd088e-1cd5-4718-af40-2ba6aeb5d57c,secret,1,none,2,4153.489205999999,48.19246904767327,139.953125,0.0,0.125,0
9ad80b9e-b971-473f-abf3-ecac20464ab1,secret,0,none,14,4219.739441,47.240476050047185,139.73828125,0.0,0.125,0
d050373d-b1c4-4576-b52e-91b1df0791ee,secret,1,high,4,3140.382935,31.02089841154993,139.8984375,0.0,140.0,0
8badc898-476a-4bc5-9de7-f7b27b22aece,secret,3,high,23,6914.61678,64.95023719882853,414.12109375,0.0,140.8203125,0
5a1c4773-ed93-495c-91b4-36dc81bddc6e,secret,3,high,4,7569.265377,63.8253352125799,414.2890625,0.0,140.8203125,0
d0317b3f-af8b-42e0-b71f-37b87ae5f24c,secret,0,high,23,4207.370642,48.060039679290036,139.90234375,0.0,140.0,0
359c49d0-4b1a-4459-9d43-143e652bbe3f,secret,0,none,13,4067.5757189999995,46.75362258449946,139.81640625,0.0,0.125,0
512fa2db-1ceb-4e97-a097-7d6becb3c6e5,secret,3,none,8,6794.029923,63.42940859608574,379.9375,0.0,128.86328125,0
71a5cc3b-eb2f-4ea1-a46c-c2e6061767d4,secret,2,high,18,14806.183057,84.90340117777188,139.7734375,0.0,140.8203125,0
9c7e55bf-340b-429a-962c-c7201b15aa8a,secret,2,high,8,15346.029221,85.56616054158887,139.88671875,0.0,140.8203125,0
eef7b185-e71f-43e6-9158-7aeb2be5082a,secret,2,none,9,15524.407787,85.70024172607108,139.73046875,0.0,1.0703125,0
eefdc47e-4f89-4cb1-8118-f67f864d36c8,secret,1,high,27,4107.635838,47.375791738819665,139.9609375,0.0,140.0,0
8a826fbd-9ac0-433e-a95d-6d888a4ce07e,secret,1,none,24,4273.605246,50.33221077246871,139.76953125,0.0,0.125,0
2e5c9a89-e207-4215-a1be-0ada6ce902ec,secret,0,none,1,4069.688189,46.559955259510915,139.81640625,0.0,0.125,0
82b274b5-3de4-4288-be79-d88ed3a02512,secret,3,low,10,6547.983192000001,66.20105569751743,400.23828125,0.0,128.04296875,0
a0913af0-7df4-4cae-9552-17589cb0953c,secret,1,none,7,4056.6889369999994,46.591814885312715,139.8984375,0.0,0.125,0
9d388762-61d7-4ed2-9e51-f84bf048a853,secret,2,none,24,15301.374788000001,85.51998876769163,139.82421875,0.0,1.0703125,0
3b90c4d7-5993-40db-b801-1d951ca6353f,secret,0,low,0,4130.864234,46.89895116993574,139.875,0.0,64.0,0
a0d14274-9c8e-4dfd-b89d-a6e228833fd0,secret,1,high,24,4125.926103000001,46.81947644664347,139.78515625,0.0,140.0,0
5fe33315-091e-47d1-b16a-aa19e1d31b37,secret,1,low,15,4098.744599,46.611223360101825,139.75390625,0.0,64.0,0
868c4e7f-5ed3-4861-a460-f59b84cb52ee,secret,3,high,0,6609.841764999999,65.76349562582911,416.2265625,0.0,140.0,0
d68416dd-3217-4877-a2a3-de376e20fd13,secret,2,low,12,15136.228178,85.23785350139163,139.796875,0.0,64.8203125,0
71d79e2b-0102-4635-9ba9-01e332dd151b,secret,3,none,3,5986.112354,62.48603064559185,400.02734375,0.0,128.86328125,0
5b414130-39eb-420d-9cf6-6be89ab2b5f8,secret,3,high,26,6925.243942,66.65864825357801,414.19140625,0.0,140.0,0
d4542f1d-4126-4143-ac20-ecab9617b994,secret,0,high,8,2659.390402,19.322586093923938,139.859375,0.0,140.0,0
e76779e6-3649-439d-bd2d-e7c7417ce83d,secret,2,none,29,13314.931827,83.16678706191321,139.9453125,0.0,1.0703125,0
cad11975-d2f2-46ea-bab5-81ec353fdee0,secret,3,high,9,6831.263468,66.02897137739264,302.1484375,0.0,140.828125,0
8ea0b9a7-ed76-4ff5-b438-9f9f840930b1,secret,2,none,11,15105.870575,85.74182425099984,139.95703125,0.0,1.0703125,0
497a860c-c97a-4498-abff-195e7fded0c3,secret,1,high,13,4101.783329,46.72067845346689,139.9453125,0.0,140.0,0
077eb91f-48f9-422d-b161-3148f41db443,secret,0,low,18,4080.6205489999998,46.696231054047956,139.71875,0.0,64.0,0
881cac2c-0eb2-4095-a896-58267f1d3321,secret,2,none,26,14772.76166,85.22717207366087,139.85546875,0.0,1.0703125,0
93fd717d-3ff7-4be2-b583-e832d11a0c22,secret,3,high,6,4842.7732399999995,52.34670042076965,395.90234375,0.0,140.8203125,0
81698bd8-a1ee-4195-916f-12269c22112b,secret,1,none,6,4048.056569,46.542654923061676,139.89453125,0.0,0.125,0
87f6d663-2f11-4f7c-9a5c-1eacc3bb903e,secret,2,low,0,13338.341879,83.12099135392089,139.89453125,0.0,64.8203125,0
36aafcf8-1924-4271-8cca-4d9c641e0d28,secret,2,none,5,14809.31526,85.31873201543284,139.8359375,0.0,1.0703125,0
bafc623c-2778-492c-9eeb-c5346f5d9849,secret,0,low,20,4048.9291019999996,46.64598841869274,139.76953125,0.0,64.0,0
2cee6fab-46a8-499d-a74e-2309df682fe2,secret,0,low,19,4062.0433040000003,45.54146427189344,205.73828125,0.0,64.0,0
b4abcf56-b887-4ae3-9180-7ee9caec8a8b,secret,0,none,10,3947.5069129999997,45.420515771494486,139.8046875,0.0,0.125,0
6e0e2fa5-4e81-4e85-88a9-06170a88db3f,secret,2,high,20,14958.849507,85.34525328318753,155.15234375,0.0,140.8203125,0
6f59526b-2a5f-4136-aee5-fe3f8d4ba565,secret,0,high,29,4271.975936999999,48.29638627245855,139.87890625,0.0,140.0,0
a9e5c2ea-e8b7-4144-9a2b-394a48a2669f,secret,0,low,8,4202.015915,47.156889456950104,139.765625,0.0,64.0,0
1ac69126-a385-4a2d-ac0f-f2513f2df0d3,secret,0,high,28,4070.0962379999996,47.16768075595563,139.9375,0.0,140.0,0
3fa5b5f6-5e39-4ad7-905c-86dc71aa092f,secret,0,low,7,4035.915088,47.03312529155965,139.8984375,0.0,64.0,0
223b5192-ec0f-4bb2-b5d0-c5989c3304bd,secret,1,none,25,4146.667274,46.24897232591418,139.83203125,0.0,0.125,0
068a4d19-062f-4d64-8f9f-0cd51992c2c5,secret,1,low,0,4127.4485939999995,47.36058985305439,139.859375,0.0,64.0,0
24e75f20-85d3-4e65-be97-1a83fe81d9a1,secret,2,high,1,15084.018758999999,85.59787153735931,139.75390625,0.0,140.8203125,0
42325005-1913-429d-8077-1b45b0fb2226,secret,3,none,16,6535.386363,65.8803437295724,399.8984375,0.0,128.04296875,0
27c7f76f-a07a-4d0f-9c1c-5e698e6a8eaa,secret,3,high,19,5777.951294,58.16563395904597,391.93359375,0.0,140.8203125,0
40d22ca5-d8f7-4eeb-9dc8-e19b52679fac,secret,2,none,16,13426.724402,83.45633428158303,139.7734375,0.0,1.0703125,0
88f519a0-baea-4e05-a5c1-b5b3bf908097,secret,1,low,22,4060.920295,45.75721425234228,139.88671875,0.0,64.0,0
320e251f-2f8e-48b8-8d74-872614e60953,secret,3,none,20,6803.501313,67.33340362919688,399.8828125,0.0,128.04296875,0
3b1d5333-eb17-4f0a-bc72-453ebeadb0f0,secret,3,none,27,6643.5245429999995,66.4212342626097,399.96875,0.0,128.04296875,0
f4c88c8d-7a66-45b4-b928-467c15c779d5,secret,0,none,19,4094.500055,47.892269475131314,139.7578125,0.0,0.125,0
3e5b8be3-4164-4bda-b6f3-d44907d7cd21,secret,0,low,23,4152.936175,46.898625886057594,139.86328125,0.0,64.0,0
32a175e4-394f-4318-9f4a-a49c6068c1e5,secret,3,low,1,6779.898706,64.08650318263324,399.89453125,0.0,128.86328125,0
23ac0702-9712-452a-b7d4-db5cf5fc647d,secret,2,high,17,14821.928482000001,85.57692081299572,139.828125,0.0,140.8203125,0
efb46643-708f-45d9-af42-ba8c0e57ebd5,secret,0,none,2,3958.236664,45.61756037536415,139.78515625,0.0,0.125,0
53f25a8f-3160-48a8-a0ec-02383b23d2ca,secret,0,low,28,4044.426831,46.82099786020334,139.76171875,0.0,64.0,0
adc8c32c-91a2-4e7d-b61d-340b8f22ac13,secret,0,high,12,4186.365971,47.28874670092717,139.765625,0.0,140.0,0
1046b985-0aa2-45ad-b66f-deebc0f8c7f6,secret,2,none,10,13324.985203,83.41356354750468,139.86328125,0.0,1.0703125,0
08562464-84ef-467c-858f-867e964eaa2e,secret,2,low,20,13161.312181,82.92500663995914,139.95703125,0.0,64.8203125,0
7a240b48-7467-4572-8221-a001b59a3eab,secret,2,none,2,15056.66628,85.06104048418878,209.95703125,0.0,1.0703125,0
c788f03d-b803-498b-bddf-f92d5b8f65b5,secret,2,high,4,15344.197825,85.63086939997791,139.875,0.0,140.8203125,0
9538a058-05f5-422d-8e76-cf8e56333f8d,secret,3,high,29,6824.840732000001,66.3353501975905,414.1484375,0.0,140.828125,0
45b638b8-9525-401a-810a-20e074a5ffef,secret,1,high,8,4089.0903,47.53389769846854,139.76171875,0.0,140.0,0
18cabae7-9139-4d05-8eee-1a487d017947,secret,1,high,0,4195.133024999999,47.81660052365086,139.73046875,0.0,140.0,0
074a763b-9666-45ed-8130-3606c5f28133,secret,0,low,11,4035.98806,47.307895157648204,139.7109375,0.0,64.0,0
3e0f0a08-326f-452c-9073-4368355f1ae1,secret,1,none,15,4049.098387,47.03837294038072,139.89453125,0.0,0.125,0
b6fe0a33-6bca-43d5-bee6-7b63b03be716,secret,1,high,28,4085.743347,46.997298579949195,139.953125,0.0,140.0,0
ac946a50-1e0a-4cdc-b861-03549761c2cb,secret,0,high,2,4047.819706,47.174284891432855,139.921875,0.0,140.0,0
bcc55828-dc27-42c3-b9c1-578008afe0b8,secret,2,low,29,14863.781889,84.59359195323833,203.94921875,0.0,64.8203125,0
9443a8d7-c73a-403d-bdb3-dd289ccdc1e2,secret,2,none,20,14824.078548,84.71997742952058,139.76953125,0.0,1.0703125,0
8dd4c230-9ad4-46ae-ad52-2e15c05ad8ab,secret,2,low,23,15264.08458,85.50846879544741,139.79296875,0.0,64.8203125,0
ee5efb94-177c-4fe9-aa24-71e69c2a5abb,secret,0,high,24,4158.5882520000005,47.072945946464905,283.98828125,0.0,140.0,0
63e82926-8f1c-4cb0-b0ae-01ac659d7a12,secret,1,high,20,2881.1276669999997,23.825775159584417,139.9609375,0.0,140.0,0
b4282301-69e2-47d8-9939-68edd0edadb7,secret,0,low,12,4033.0820120000003,46.72654794504089,139.86328125,0.0,64.0,0
f1b471dc-c333-4618-9eff-aeda38461f4a,secret,2,high,19,13116.827304999999,83.29967869467197,284.0625,0.0,140.8203125,0
d8ca2f34-4cb4-4a21-9c4d-e0ca2c48d334,secret,1,high,19,3168.0186350000004,32.08317617740276,139.83203125,0.0,140.0,0
0762ac91-d608-42fc-96b4-89929c5daf83,secret,1,none,17,4064.131917,46.29241959716634,139.83984375,0.0,0.125,0
f3d84942-6783-4b77-a254-148e49b2cfd3,secret,3,none,9,6506.571752,66.1720820749661,400.08203125,0.0,128.04296875,0
930937e8-781a-4b27-b964-50213e11e505,secret,0,low,2,4239.383984,48.81176151558533,139.828125,0.0,64.0,0
b5fa4e05-b727-48f7-8f5a-faafa4004f1c,secret,0,none,16,4018.5418689999997,46.54608713745866,139.765625,0.0,0.125,0
